"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 21 14:36:11 GMT 2023","Fri Jul 21 14:36:11 GMT 2023","91","","","Theia app","","","should have menu bar items",""
"passed","Fri Jul 21 14:36:11 GMT 2023","Fri Jul 21 14:36:11 GMT 2023","36","","","Theia app","","","should show status bar",""
"passed","Fri Jul 21 14:36:05 GMT 2023","Fri Jul 21 14:36:11 GMT 2023","5902","","","Theia app","","","should show main content panel",""
"passed","Fri Jul 21 14:36:11 GMT 2023","Fri Jul 21 14:36:26 GMT 2023","15184","","","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Fri Jul 21 14:36:26 GMT 2023","Fri Jul 21 14:36:27 GMT 2023","997","","","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
