"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 04:08:56 GMT 2024","Wed Jan 03 04:08:56 GMT 2024","36","","","Theia app","","","should have menu bar items",""
"passed","Wed Jan 03 04:09:08 GMT 2024","Wed Jan 03 04:09:08 GMT 2024","808","","","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Wed Jan 03 04:08:56 GMT 2024","Wed Jan 03 04:08:56 GMT 2024","22","","","Theia app","","","should show status bar",""
"passed","Wed Jan 03 04:08:56 GMT 2024","Wed Jan 03 04:09:08 GMT 2024","12044","","","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Jan 03 04:08:51 GMT 2024","Wed Jan 03 04:08:56 GMT 2024","4063","","","Theia app","","","should show main content panel",""
